(15.64, 543.16, 558.8)
(15.64, 543.16, 558.8)
(15.6, 543.16, 558.76)
(15.6, 543.16, 558.76)
(15.6, 543.16, 558.76)
(15.6, 543.16, 558.76)
(15.6, 543.16, 558.76)
(15.51, 543.16, 558.67)
(15.7, 543.16, 558.86)
(15.62, 543.16, 558.78)
(15.62, 543.16, 558.78)
(15.62, 543.16, 558.78)
(15.54, 543.16, 558.6999999999999)
(15.54, 543.16, 558.6999999999999)
(15.56, 543.16, 558.7199999999999)
(15.46, 543.16, 558.62)
(14.94, 543.16, 558.1)
(14.94, 543.16, 558.1)
(14.88, 543.16, 558.04)
(14.68, 543.16, 557.8399999999999)
(15.1, 543.16, 558.26)
(15.08, 543.16, 558.24)
(15.08, 543.16, 558.24)
(15.08, 543.16, 558.24)
(15.08, 543.16, 558.24)
(15.02, 543.16, 558.18)
(15.0, 543.16, 558.16)
(14.45, 543.16, 557.61)
(14.91, 543.16, 558.0699999999999)
(14.87, 543.16, 558.03)
(14.87, 543.16, 558.03)
(14.87, 543.16, 558.03)
(14.94, 543.16, 558.1)
(14.9, 543.16, 558.06)
(14.86, 543.16, 558.02)
(14.88, 543.16, 558.04)
(14.78, 543.16, 557.9399999999999)
(14.82, 543.16, 557.98)
(14.76, 543.16, 557.92)
(14.82, 543.16, 557.98)
(14.74, 543.16, 557.9)
(14.74, 543.16, 557.9)
(14.74, 543.16, 557.9)
(14.71, 543.16, 557.87)
(14.72, 543.16, 557.88)
(14.64, 543.16, 557.8)
(14.56, 543.16, 557.7199999999999)
(14.6, 543.16, 557.76)
(14.14, 543.16, 557.3)
(14.52, 543.16, 557.68)
(14.44, 543.16, 557.6)
(13.54, 543.16, 556.6999999999999)
(13.67, 543.16, 556.8299999999999)
(13.52, 543.16, 556.68)
(13.51, 543.16, 556.67)
(13.47, 543.16, 556.63)
(13.42, 543.16, 556.5799999999999)
(13.36, 543.16, 556.52)
(13.36, 543.16, 556.52)
(13.26, 543.16, 556.42)
(13.26, 543.16, 556.42)
(13.26, 543.16, 556.42)
(13.71, 543.16, 556.87)
(13.84, 543.16, 557.0)
(13.99, 543.16, 557.15)
(14.04, 543.16, 557.1999999999999)
(14.2, 543.16, 557.36)
(14.48, 543.16, 557.64)
(14.7, 543.16, 557.86)
(14.61, 543.16, 557.77)
(14.72, 543.16, 557.88)
(14.67, 543.16, 557.8299999999999)
(14.89, 543.16, 558.05)
(14.84, 543.16, 558.0)
(14.86, 543.16, 558.02)
(14.86, 543.16, 558.02)
(15.04, 543.16, 558.1999999999999)
(15.04, 543.16, 558.1999999999999)
(15.04, 543.16, 558.1999999999999)
(14.92, 543.16, 558.0799999999999)
(14.98, 543.16, 558.14)
(14.98, 543.16, 558.14)
(14.86, 543.16, 558.02)
(14.78, 543.16, 557.9399999999999)
(14.72, 543.16, 557.88)
(14.7, 543.16, 557.86)
(14.38, 543.16, 557.54)
(14.48, 543.16, 557.64)
(14.5, 543.16, 557.66)
(14.5, 543.16, 557.66)
(14.5, 543.16, 557.66)
(14.5, 543.16, 557.66)
(14.38, 543.16, 557.54)
(14.5, 543.16, 557.66)
(14.5, 543.16, 557.66)
(14.55, 543.16, 557.7099999999999)
(14.62, 543.16, 557.78)
(14.58, 543.16, 557.74)
(14.56, 543.16, 557.7199999999999)
(14.56, 543.16, 557.7199999999999)
(14.58, 543.16, 557.74)
(14.58, 543.16, 557.74)
(14.54, 543.16, 557.6999999999999)
(14.54, 543.16, 557.6999999999999)
(14.54, 543.16, 557.6999999999999)
(14.54, 543.16, 557.6999999999999)
(14.54, 543.16, 557.6999999999999)
(14.8, 543.16, 557.9599999999999)
(14.8, 543.16, 557.9599999999999)
(14.6, 543.16, 557.76)
(14.86, 543.16, 558.02)
(14.7, 543.16, 557.86)
(14.76, 543.16, 557.92)
(14.76, 543.16, 557.92)
(14.72, 543.16, 557.88)
(14.72, 543.16, 557.88)
(14.74, 543.16, 557.9)
(14.67, 543.16, 557.8299999999999)
(14.67, 543.16, 557.8299999999999)
(14.18, 543.16, 557.3399999999999)
(13.86, 543.16, 557.02)
(14.17, 543.16, 557.3299999999999)
(14.17, 543.16, 557.3299999999999)
(14.17, 543.16, 557.3299999999999)
(14.07, 543.16, 557.23)
(14.07, 543.16, 557.23)
(14.1, 543.16, 557.26)
(14.1, 543.16, 557.26)
(14.18, 543.16, 557.3399999999999)
(14.17, 543.16, 557.3299999999999)
(14.17, 543.16, 557.3299999999999)
(14.26, 543.16, 557.42)
(14.18, 543.16, 557.3399999999999)
(14.18, 543.16, 557.3399999999999)
(14.22, 543.16, 557.38)
(14.38, 543.16, 557.54)
(14.25, 543.16, 557.41)
(14.09, 543.16, 557.25)
(14.17, 543.16, 557.3299999999999)
(14.17, 543.16, 557.3299999999999)
(14.17, 543.16, 557.3299999999999)
(14.03, 543.16, 557.1899999999999)
(14.17, 543.16, 557.3299999999999)
(14.17, 543.16, 557.3299999999999)
(14.09, 543.16, 557.25)
(13.54, 543.16, 556.6999999999999)
(13.76, 543.16, 556.92)
(13.64, 543.16, 556.8)
(13.64, 543.16, 556.8)
(13.64, 543.16, 556.8)
(13.64, 543.16, 556.8)
(13.6, 543.16, 556.76)
(14.06, 543.16, 557.2199999999999)
(13.97, 543.16, 557.13)
(14.06, 543.16, 557.2199999999999)
(14.06, 543.16, 557.2199999999999)
(14.07, 543.16, 557.23)
(14.28, 543.16, 557.4399999999999)
(14.18, 543.16, 557.3399999999999)
(14.11, 543.16, 557.27)
(14.48, 543.16, 557.64)
(14.51, 543.16, 557.67)
(14.54, 543.16, 557.6999999999999)
(14.54, 543.16, 557.6999999999999)
(14.54, 543.16, 557.6999999999999)
(14.54, 543.16, 557.6999999999999)
(14.54, 543.16, 557.6999999999999)
(14.5, 543.16, 557.66)
(14.38, 543.16, 557.54)
(14.56, 543.16, 557.7199999999999)
(14.37, 543.16, 557.53)
(14.34, 543.16, 557.5)
(14.34, 543.16, 557.5)
(14.32, 543.16, 557.48)
(14.22, 543.16, 557.38)
(14.28, 543.16, 557.4399999999999)
(14.34, 543.16, 557.5)
(14.34, 543.16, 557.5)
(14.35, 543.16, 557.51)
(14.3, 543.16, 557.4599999999999)
(14.3, 543.16, 557.4599999999999)
(14.22, 543.16, 557.38)
(14.22, 543.16, 557.38)
(14.2, 543.16, 557.36)
(14.16, 543.16, 557.3199999999999)
(14.2, 543.16, 557.36)
(14.2, 543.16, 557.36)
(14.2, 543.16, 557.36)
(14.2, 543.16, 557.36)
(14.3, 543.16, 557.4599999999999)
(14.26, 543.16, 557.42)
(14.26, 543.16, 557.42)
(14.26, 543.16, 557.42)
(14.26, 543.16, 557.42)
(14.18, 543.16, 557.3399999999999)
(14.2, 543.16, 557.36)
(14.17, 543.16, 557.3299999999999)
(13.74, 543.16, 556.9)
(13.76, 543.16, 556.92)
(13.82, 543.16, 556.98)
(13.76, 543.16, 556.92)
(13.0, 543.16, 556.16)
(12.78, 543.16, 555.9399999999999)
(13.26, 543.16, 556.42)
(13.26, 543.16, 556.42)
(13.44, 543.16, 556.6)
(13.26, 543.16, 556.42)
(13.35, 543.16, 556.51)
(13.47, 543.16, 556.63)
(13.52, 543.16, 556.68)
(13.56, 543.16, 556.7199999999999)
(13.62, 543.16, 556.78)
(14.14, 543.16, 557.3)
(14.07, 543.16, 557.23)
(14.58, 543.16, 557.74)
(14.54, 543.16, 557.6999999999999)
(14.64, 543.16, 557.8)
(14.58, 543.16, 557.74)
(14.58, 543.16, 557.74)
(14.35, 543.16, 557.51)
(14.3, 543.16, 557.4599999999999)
(14.28, 543.16, 557.4399999999999)
(14.28, 543.16, 557.4399999999999)
(14.28, 543.16, 557.4399999999999)
(14.28, 543.16, 557.4399999999999)
(14.16, 543.16, 557.3199999999999)
(14.18, 543.16, 557.3399999999999)
(14.15, 543.16, 557.31)
(14.15, 543.16, 557.31)
(14.25, 543.16, 557.41)
(14.21, 543.16, 557.37)
(14.21, 543.16, 557.37)
(14.11, 543.16, 557.27)
(14.3, 543.16, 557.4599999999999)
(14.17, 543.16, 557.3299999999999)
(14.46, 543.16, 557.62)
(14.46, 543.16, 557.62)
(14.46, 543.16, 557.62)
(14.46, 543.16, 557.62)
(14.48, 543.16, 557.64)
(14.56, 543.16, 557.7199999999999)
(14.58, 543.16, 557.74)
(14.6, 543.16, 557.76)
(14.54, 543.16, 557.6999999999999)
(14.49, 543.16, 557.65)
(14.48, 543.16, 557.64)
(14.48, 543.16, 557.64)
(14.48, 543.16, 557.64)
(14.3, 543.16, 557.4599999999999)
(13.97, 543.16, 557.13)
(14.19, 543.16, 557.35)
(13.65, 543.16, 556.81)
(13.96, 543.16, 557.12)
(13.81, 543.16, 556.9699999999999)
(13.8, 543.16, 556.9599999999999)
(13.8, 543.16, 556.9599999999999)
(13.8, 543.16, 556.9599999999999)
(13.8, 543.16, 556.9599999999999)
(13.8, 543.16, 556.9599999999999)
(13.8, 543.16, 556.9599999999999)
(13.8, 543.16, 556.9599999999999)
(13.92, 543.16, 557.0799999999999)
(13.78, 543.16, 556.9399999999999)
(13.82, 543.16, 556.98)
(14.02, 543.16, 557.18)
(13.9, 543.16, 557.06)
(13.76, 543.16, 556.92)
(13.8, 543.16, 556.9599999999999)
(13.8, 543.16, 556.9599999999999)
(13.8, 543.16, 556.9599999999999)
(13.8, 543.16, 556.9599999999999)
(13.8, 543.16, 556.9599999999999)
(13.8, 543.16, 556.9599999999999)
(13.8, 543.16, 556.9599999999999)
(13.8, 543.16, 556.9599999999999)
(13.88, 543.16, 557.04)
(13.84, 543.16, 557.0)
(14.03, 543.16, 557.1899999999999)
(13.96, 543.16, 557.12)
(14.0, 543.16, 557.16)
(14.45, 543.16, 557.61)
(14.37, 543.16, 557.53)
(14.41, 543.16, 557.5699999999999)
(14.41, 543.16, 557.5699999999999)
(14.41, 543.16, 557.5699999999999)
(14.43, 543.16, 557.5899999999999)
(14.17, 543.16, 557.3299999999999)
(14.21, 543.16, 557.37)
(14.21, 543.16, 557.37)
(13.67, 543.16, 556.8299999999999)
(13.74, 543.16, 556.9)
(13.86, 543.16, 557.02)
(13.86, 543.16, 557.02)
(13.95, 543.16, 557.11)
(13.87, 543.16, 557.03)
(13.79, 543.16, 556.9499999999999)
(13.77, 543.16, 556.93)
(13.81, 543.16, 556.9699999999999)
(13.78, 543.16, 556.9399999999999)
(13.78, 543.16, 556.9399999999999)
(13.95, 543.16, 557.11)
(13.97, 543.16, 557.13)
(14.2, 543.16, 557.36)
(14.2, 543.16, 557.36)
(14.15, 543.16, 557.31)
(14.03, 543.16, 557.1899999999999)
(14.0, 543.16, 557.16)
(14.0, 543.16, 557.16)
(14.0, 543.16, 557.16)
(14.0, 543.16, 557.16)
(14.0, 543.16, 557.16)
(14.0, 543.16, 557.16)
(13.94, 543.16, 557.1)
(13.94, 543.16, 557.1)
(13.94, 543.16, 557.1)
(13.64, 543.16, 556.8)
(13.82, 543.16, 556.98)
(13.78, 543.16, 556.9399999999999)
(13.78, 543.16, 556.9399999999999)
(13.78, 543.16, 556.9399999999999)
(13.78, 543.16, 556.9399999999999)
(13.78, 543.16, 556.9399999999999)
(13.78, 543.16, 556.9399999999999)
(13.72, 543.16, 556.88)
(13.77, 543.16, 556.93)
(13.83, 543.16, 556.99)
(13.88, 543.16, 557.04)
(13.92, 543.16, 557.0799999999999)
(13.94, 543.16, 557.1)
(13.8, 543.16, 556.9599999999999)
(13.76, 543.16, 556.92)
(13.59, 543.16, 556.75)
(13.63, 543.16, 556.79)
(13.43, 543.16, 556.5899999999999)
(13.04, 543.16, 556.1999999999999)
(13.07, 543.16, 556.23)
(12.47, 543.16, 555.63)
(12.62, 543.16, 555.78)
(12.73, 543.16, 555.89)
(12.7, 543.16, 555.86)
(12.76, 543.16, 555.92)
(12.7, 543.16, 555.86)
(12.68, 543.16, 555.8399999999999)
(12.68, 543.16, 555.8399999999999)
(12.59, 543.16, 555.75)
(12.56, 543.16, 555.7199999999999)
(12.57, 543.16, 555.73)
(12.57, 543.16, 555.73)
(12.57, 543.16, 555.73)
(12.0, 543.16, 555.16)
(12.31, 543.16, 555.4699999999999)
(12.02, 543.16, 555.18)
(11.98, 543.16, 555.14)
(11.92, 543.16, 555.0799999999999)
(11.36, 543.16, 554.52)
(11.75, 543.16, 554.91)
(11.54, 543.16, 554.6999999999999)
(11.54, 543.16, 554.6999999999999)
(11.94, 543.16, 555.1)
(11.95, 543.16, 555.11)
(12.18, 543.16, 555.3399999999999)
(12.18, 543.16, 555.3399999999999)
(12.18, 543.16, 555.3399999999999)
(12.18, 543.16, 555.3399999999999)
(12.12, 543.16, 555.28)
(12.16, 543.16, 555.3199999999999)
(12.16, 543.16, 555.3199999999999)
(12.16, 543.16, 555.3199999999999)
(12.16, 543.16, 555.3199999999999)
(12.26, 543.16, 555.42)
(12.18, 543.16, 555.3399999999999)
(12.18, 543.16, 555.3399999999999)
(12.18, 543.16, 555.3399999999999)
(12.16, 543.16, 555.3199999999999)
(12.13, 543.16, 555.29)
(12.04, 543.16, 555.1999999999999)
(11.58, 543.16, 554.74)
(11.71, 543.16, 554.87)
(11.69, 543.16, 554.85)
(11.6, 543.16, 554.76)
(11.6, 543.16, 554.76)
(11.6, 543.16, 554.76)
(11.6, 543.16, 554.76)
(11.98, 543.16, 555.14)
(11.75, 543.16, 554.91)
(11.8, 543.16, 554.9599999999999)
(11.94, 543.16, 555.1)
(12.18, 543.16, 555.3399999999999)
(12.06, 543.16, 555.2199999999999)
(12.09, 543.16, 555.25)
(11.99, 543.16, 555.15)
(11.84, 543.16, 555.0)
(11.12, 543.16, 554.28)
(11.41, 543.16, 554.5699999999999)
(11.5, 543.16, 554.66)
(11.5, 543.16, 554.66)
(11.4, 543.16, 554.56)
(11.38, 543.16, 554.54)
(11.38, 543.16, 554.54)
(11.3, 543.16, 554.4599999999999)
(11.36, 543.16, 554.52)
(11.36, 543.16, 554.52)
(11.28, 543.16, 554.4399999999999)
(11.28, 543.16, 554.4399999999999)
(11.48, 543.16, 554.64)
(11.58, 543.16, 554.74)
(11.42, 543.16, 554.5799999999999)
(11.54, 543.16, 554.6999999999999)
(11.54, 543.16, 554.6999999999999)
(11.54, 543.16, 554.6999999999999)
(11.8, 543.16, 554.9599999999999)
(11.63, 543.16, 554.79)
(11.5, 543.16, 554.66)
(11.64, 543.16, 554.8)
(11.46, 543.16, 554.62)
(11.44, 543.16, 554.6)
(11.44, 543.16, 554.6)
(11.44, 543.16, 554.6)
(11.44, 543.16, 554.6)
(11.4, 543.16, 554.56)
(11.37, 543.16, 554.53)
(11.36, 543.16, 554.52)
(11.36, 543.16, 554.52)
(10.69, 543.16, 553.85)
(10.8, 543.16, 553.9599999999999)
(10.8, 543.16, 553.9599999999999)
(10.78, 543.16, 553.9399999999999)
(10.88, 543.16, 554.04)
(10.85, 543.16, 554.01)
(10.9, 543.16, 554.06)
(10.96, 543.16, 554.12)
(10.84, 543.16, 554.0)
(10.94, 543.16, 554.1)
(11.16, 543.16, 554.3199999999999)
(10.82, 543.16, 553.98)
(11.34, 543.16, 554.5)
(11.28, 543.16, 554.4399999999999)
(11.22, 543.16, 554.38)
(11.12, 543.16, 554.28)
(11.17, 543.16, 554.3299999999999)
(11.07, 543.16, 554.23)
(11.07, 543.16, 554.23)
(10.78, 543.16, 553.9399999999999)
(11.08, 543.16, 554.24)
(11.14, 543.16, 554.3)
(11.24, 543.16, 554.4)
(11.15, 543.16, 554.31)
(11.15, 543.16, 554.31)
(11.24, 543.16, 554.4)
(11.21, 543.16, 554.37)
(11.23, 543.16, 554.39)
(11.05, 543.16, 554.2099999999999)
(11.05, 543.16, 554.2099999999999)
(11.08, 543.16, 554.24)
(11.03, 543.16, 554.1899999999999)
(11.05, 543.16, 554.2099999999999)
(10.97, 543.16, 554.13)
(10.97, 543.16, 554.13)
(10.97, 543.16, 554.13)
(10.97, 543.16, 554.13)
(10.97, 543.16, 554.13)
(10.97, 543.16, 554.13)
(11.01, 543.16, 554.17)
(10.95, 543.16, 554.11)
(11.01, 543.16, 554.17)
(11.01, 543.16, 554.17)
(11.01, 543.16, 554.17)
(11.05, 543.16, 554.2099999999999)
(11.07, 543.16, 554.23)
(11.11, 543.16, 554.27)
(11.11, 543.16, 554.27)
(11.09, 543.16, 554.25)
(11.19, 543.16, 554.35)
(11.14, 543.16, 554.3)
(11.14, 543.16, 554.3)
(11.14, 543.16, 554.3)
(11.14, 543.16, 554.3)
(11.14, 543.16, 554.3)
(11.14, 543.16, 554.3)
(11.45, 543.16, 554.61)
(11.45, 543.16, 554.61)
(11.2, 543.16, 554.36)
(11.15, 543.16, 554.31)
(11.15, 543.16, 554.31)
(11.15, 543.16, 554.31)
(11.1, 543.16, 554.26)
(11.12, 543.16, 554.28)
(11.12, 543.16, 554.28)
(11.2, 543.16, 554.36)
(11.16, 543.16, 554.3199999999999)
(11.13, 543.16, 554.29)
(11.2, 543.16, 554.36)
(11.26, 543.16, 554.42)
(11.24, 543.16, 554.4)
(11.26, 543.16, 554.42)
(11.26, 543.16, 554.42)
(11.21, 543.16, 554.37)
(11.33, 543.16, 554.49)
(11.29, 543.16, 554.4499999999999)
(11.35, 543.16, 554.51)
(11.26, 543.16, 554.42)
(11.74, 543.16, 554.9)
(12.5, 543.16, 555.66)
(12.49, 543.16, 555.65)
(12.49, 543.16, 555.65)
(12.5, 543.16, 555.66)
(12.4, 543.16, 555.56)
(12.44, 543.16, 555.6)
(12.44, 543.16, 555.6)
(12.48, 543.16, 555.64)
(12.48, 543.16, 555.64)
(12.54, 543.16, 555.6999999999999)
(12.6, 543.16, 555.76)
(12.58, 543.16, 555.74)
(12.64, 543.16, 555.8)
(12.64, 543.16, 555.8)
(12.72, 543.16, 555.88)
(12.76, 543.16, 555.92)
(13.35, 543.16, 556.51)
(14.24, 543.16, 557.4)
(14.15, 543.16, 557.31)
(14.22, 543.16, 557.38)
(14.4, 543.16, 557.56)
(14.18, 543.16, 557.3399999999999)
(14.18, 543.16, 557.3399999999999)
(14.2, 543.16, 557.36)
(14.2, 543.16, 557.36)
(14.2, 543.16, 557.36)
(14.2, 543.16, 557.36)
(14.2, 543.16, 557.36)
(14.48, 543.16, 557.64)
(14.41, 543.16, 557.5699999999999)
(14.76, 543.16, 557.92)
(14.74, 543.16, 557.9)
(14.8, 543.16, 557.9599999999999)
(14.86, 543.16, 558.02)
(14.91, 543.16, 558.0699999999999)
(14.87, 543.16, 558.03)
(14.86, 543.16, 558.02)
(14.86, 543.16, 558.02)
(14.86, 543.16, 558.02)
(14.86, 543.16, 558.02)
(14.89, 543.16, 558.05)
(14.89, 543.16, 558.05)
(14.89, 543.16, 558.05)
(14.68, 543.16, 557.8399999999999)
(14.76, 543.16, 557.92)
(14.7, 543.16, 557.86)
(14.74, 543.16, 557.9)
(14.74, 543.16, 557.9)
(14.74, 543.16, 557.9)
(14.74, 543.16, 557.9)
(14.78, 543.16, 557.9399999999999)
(14.78, 543.16, 557.9399999999999)
(14.7, 543.16, 557.86)
(14.74, 543.16, 557.9)
(14.74, 543.16, 557.9)
(14.74, 543.16, 557.9)
(14.74, 543.16, 557.9)
(14.74, 543.16, 557.9)
(14.74, 543.16, 557.9)
(14.84, 543.16, 558.0)
(14.91, 543.16, 558.0699999999999)
(14.91, 543.16, 558.0699999999999)
(14.91, 543.16, 558.0699999999999)
(15.06, 543.16, 558.2199999999999)
(15.18, 543.16, 558.3399999999999)
(15.18, 543.16, 558.3399999999999)
(15.22, 543.16, 558.38)
(15.22, 543.16, 558.38)
(15.91, 543.16, 559.0699999999999)
(15.88, 543.16, 559.04)
(15.82, 543.16, 558.98)
(15.8, 543.16, 558.9599999999999)
(15.8, 543.16, 558.9599999999999)
(15.82, 543.16, 558.98)
(15.82, 543.16, 558.98)
(15.88, 543.16, 559.04)
(16.09, 543.16, 559.25)
(16.35, 543.16, 559.51)
(16.42, 543.16, 559.5799999999999)
(16.39, 543.16, 559.55)
(16.39, 543.16, 559.55)
(16.23, 543.16, 559.39)
(16.35, 543.16, 559.51)
(16.53, 543.16, 559.6899999999999)
(16.39, 543.16, 559.55)
(16.45, 543.16, 559.61)
(16.47, 543.16, 559.63)
(16.42, 543.16, 559.5799999999999)
(16.36, 543.16, 559.52)
(16.42, 543.16, 559.5799999999999)
(16.42, 543.16, 559.5799999999999)
(16.42, 543.16, 559.5799999999999)
(16.42, 543.16, 559.5799999999999)
(16.42, 543.16, 559.5799999999999)
(16.42, 543.16, 559.5799999999999)
(16.44, 543.16, 559.6)
(16.38, 543.16, 559.54)
(16.38, 543.16, 559.54)
(16.38, 543.16, 559.54)
(16.38, 543.16, 559.54)
(16.38, 543.16, 559.54)
(16.38, 543.16, 559.54)
(16.44, 543.16, 559.6)
(16.41, 543.16, 559.5699999999999)
(16.41, 543.16, 559.5699999999999)
(16.73, 543.16, 559.89)
(16.69, 543.16, 559.85)
(16.74, 543.16, 559.9)
(16.56, 543.16, 559.7199999999999)
(16.6, 543.16, 559.76)
(16.6, 543.16, 559.76)
(16.66, 543.16, 559.8199999999999)
(16.66, 543.16, 559.8199999999999)
(16.66, 543.16, 559.8199999999999)
(16.66, 543.16, 559.8199999999999)
(16.66, 543.16, 559.8199999999999)
(17.1, 543.16, 560.26)
(17.21, 543.16, 560.37)
(17.06, 543.16, 560.2199999999999)
(17.24, 543.16, 560.4)
(17.2, 543.16, 560.36)
(17.64, 543.16, 560.8)
(18.23, 543.16, 561.39)
(18.11, 543.16, 561.27)
(18.23, 543.16, 561.39)
(18.21, 543.16, 561.37)
(18.21, 543.16, 561.37)
(18.18, 543.16, 561.3399999999999)
(18.05, 543.16, 561.2099999999999)
(17.96, 543.16, 561.12)
(18.02, 543.16, 561.18)
(18.02, 543.16, 561.18)
(18.0, 543.16, 561.16)
(18.0, 543.16, 561.16)
(17.32, 543.16, 560.48)
(17.9, 543.16, 561.06)
(17.96, 543.16, 561.12)
(17.96, 543.16, 561.12)
(17.84, 543.16, 561.0)
(18.11, 543.16, 561.27)
(18.14, 543.16, 561.3)
(18.11, 543.16, 561.27)
(18.3, 543.16, 561.4599999999999)
(18.28, 543.16, 561.4399999999999)
(18.28, 543.16, 561.4399999999999)
(18.35, 543.16, 561.51)
(18.35, 543.16, 561.51)
(18.33, 543.16, 561.49)
(18.31, 543.16, 561.4699999999999)
(18.31, 543.16, 561.4699999999999)
(18.29, 543.16, 561.4499999999999)
(18.29, 543.16, 561.4499999999999)
(18.2, 543.16, 561.36)
(17.62, 543.16, 560.78)
(17.85, 543.16, 561.01)
(17.99, 543.16, 561.15)
(17.95, 543.16, 561.11)
(17.89, 543.16, 561.05)
(17.88, 543.16, 561.04)
(17.8, 543.16, 560.9599999999999)
(17.8, 543.16, 560.9599999999999)
(17.32, 543.16, 560.48)
(17.9, 543.16, 561.06)
(17.52, 543.16, 560.68)
(17.62, 543.16, 560.78)
(17.42, 543.16, 560.5799999999999)
(17.48, 543.16, 560.64)
(17.62, 543.16, 560.78)
(17.65, 543.16, 560.81)
(18.12, 543.16, 561.28)
(18.37, 543.16, 561.53)
(18.36, 543.16, 561.52)
(18.25, 543.16, 561.41)
(18.24, 543.16, 561.4)
(18.28, 543.16, 561.4399999999999)
(18.18, 543.16, 561.3399999999999)
(18.22, 543.16, 561.38)
(18.23, 543.16, 561.39)
(18.23, 543.16, 561.39)
(18.42, 543.16, 561.5799999999999)
(18.52, 543.16, 561.68)
(18.64, 543.16, 561.8)
(18.64, 543.16, 561.8)
(18.56, 543.16, 561.7199999999999)
(18.5, 543.16, 561.66)
(18.46, 543.16, 561.62)
(18.46, 543.16, 561.62)
(18.39, 543.16, 561.55)
(18.36, 543.16, 561.52)
(17.42, 543.16, 560.5799999999999)
(17.84, 543.16, 561.0)
(17.85, 543.16, 561.01)
(17.85, 543.16, 561.01)
(18.06, 543.16, 561.2199999999999)
(18.06, 543.16, 561.2199999999999)
(18.06, 543.16, 561.2199999999999)
(18.06, 543.16, 561.2199999999999)
(18.06, 543.16, 561.2199999999999)
(18.06, 543.16, 561.2199999999999)
(18.09, 543.16, 561.25)
(18.06, 543.16, 561.2199999999999)
(18.06, 543.16, 561.2199999999999)
(18.06, 543.16, 561.2199999999999)
(18.21, 543.16, 561.37)
(18.49, 543.16, 561.65)
(18.42, 543.16, 561.5799999999999)
(18.08, 543.16, 561.24)
(18.03, 543.16, 561.1899999999999)
(18.02, 543.16, 561.18)
(17.99, 543.16, 561.15)
(18.28, 543.16, 561.4399999999999)
(18.28, 543.16, 561.4399999999999)
(18.28, 543.16, 561.4399999999999)
(18.31, 543.16, 561.4699999999999)
(18.31, 543.16, 561.4699999999999)
(18.3, 543.16, 561.4599999999999)
(18.26, 543.16, 561.42)
(18.24, 543.16, 561.4)
(18.29, 543.16, 561.4499999999999)
(18.31, 543.16, 561.4699999999999)
(18.14, 543.16, 561.3)
(18.18, 543.16, 561.3399999999999)
(18.13, 543.16, 561.29)
(17.7, 543.16, 560.86)
(17.92, 543.16, 561.0799999999999)
(17.96, 543.16, 561.12)
(18.24, 543.16, 561.4)
(18.17, 543.16, 561.3299999999999)
(18.2, 543.16, 561.36)
(18.08, 543.16, 561.24)
(18.06, 543.16, 561.2199999999999)
(18.06, 543.16, 561.2199999999999)
(17.49, 543.16, 560.65)
(17.37, 543.16, 560.53)
(17.42, 543.16, 560.5799999999999)
(17.4, 543.16, 560.56)
(17.4, 543.16, 560.56)
(17.44, 543.16, 560.6)
(17.42, 543.16, 560.5799999999999)
(17.42, 543.16, 560.5799999999999)
(17.42, 543.16, 560.5799999999999)
(17.42, 543.16, 560.5799999999999)
(17.62, 543.16, 560.78)
(17.54, 543.16, 560.6999999999999)
(17.54, 543.16, 560.6999999999999)
(17.54, 543.16, 560.6999999999999)
(17.46, 543.16, 560.62)
(17.7, 543.16, 560.86)
(17.77, 543.16, 560.93)
(17.94, 543.16, 561.1)
(18.06, 543.16, 561.2199999999999)
(18.06, 543.16, 561.2199999999999)
(18.06, 543.16, 561.2199999999999)
(18.06, 543.16, 561.2199999999999)
(18.34, 543.16, 561.5)
(18.15, 543.16, 561.31)
(18.36, 543.16, 561.52)
(18.36, 543.16, 561.52)
(18.3, 543.16, 561.4599999999999)
(18.3, 543.16, 561.4599999999999)
(18.3, 543.16, 561.4599999999999)
(18.55, 543.16, 561.7099999999999)
(18.59, 543.16, 561.75)
(18.75, 543.16, 561.91)
(18.69, 543.16, 561.85)
(18.03, 543.16, 561.1899999999999)
(18.22, 543.16, 561.38)
(18.26, 543.16, 561.42)
(18.26, 543.16, 561.42)
(18.26, 543.16, 561.42)
(18.26, 543.16, 561.42)
(18.26, 543.16, 561.42)
(18.26, 543.16, 561.42)
(18.26, 543.16, 561.42)
(18.39, 543.16, 561.55)
(18.38, 543.16, 561.54)
(18.48, 543.16, 561.64)
(18.48, 543.16, 561.64)
(18.48, 543.16, 561.64)
(18.29, 543.16, 561.4499999999999)
(18.28, 543.16, 561.4399999999999)
(18.28, 543.16, 561.4399999999999)
(18.28, 543.16, 561.4399999999999)
(18.31, 543.16, 561.4699999999999)
(18.42, 543.16, 561.5799999999999)
(18.39, 543.16, 561.55)
(18.39, 543.16, 561.55)
(18.39, 543.16, 561.55)
(18.36, 543.16, 561.52)
(18.59, 543.16, 561.75)
(18.67, 543.16, 561.8299999999999)
(18.59, 543.16, 561.75)
(18.55, 543.16, 561.7099999999999)
(18.55, 543.16, 561.7099999999999)
(18.55, 543.16, 561.7099999999999)
(18.55, 543.16, 561.7099999999999)
(18.85, 543.16, 562.01)
(19.42, 543.16, 562.5799999999999)
(19.4, 543.16, 562.56)
(19.4, 543.16, 562.56)
(19.28, 543.16, 562.4399999999999)
(19.28, 543.16, 562.4399999999999)
(19.28, 543.16, 562.4399999999999)
(19.28, 543.16, 562.4399999999999)
